date,SPY,QQQ
2007-08-09,-0.02963360066171994,-0.023136794934169536
2007-08-10,-0.004677025095507825,-0.009012792148967441
2007-08-13,0.0035933175975870757,0.006768183229402647
2007-08-14,-0.015286106768659491,-0.017016755978135678
2007-08-15,-0.013775269536206891,-0.019021144950503555
2007-08-16,0.007515689647207502,-0.009803937864484302
2007-08-17,0.018367350445082087,0.01892190530066662
2007-08-20,-0.0004837766634699925,0.004750537669660826
2007-08-21,0.0020049314667900386,0.010530876667136813
2007-08-22,0.01186780726989256,0.013611216150950955
2007-08-23,-0.0008863936545077111,-0.002727676637252263
2007-08-24,0.012353245330432694,0.014096402290134646
2007-08-27,-0.009303612659455784,-0.006638997712843708
2007-08-28,-0.021980236778614604,-0.023809510530850786
2007-08-29,0.01962143084802226,0.028669236295839395
2007-08-30,-0.0026613853385876185,0.005199667023276344
2007-08-31,0.009852907981824366,0.011173123947268326
2007-09-04,0.01009557239741965,0.016574614098518792
2007-09-05,-0.00865312938742635,-0.010064412176501336
2007-09-06,0.002300640179483615,-0.0008133573663913207
2007-09-07,-0.013906686631269927,-0.018518515643364153
2007-09-10,-0.0019169851718047193,-0.00062199418580966
2007-09-11,0.01166069199066877,0.015145218478868072
2007-09-12,0.0025763754144076945,0.00020433929022778408
2007-09-13,0.007033262861053435,0.004903998471626814
2007-09-14,-6.722023624228246e-05,0.0008133573663913207
2007-09-17,-0.005372651616929569,-0.008329943869234469
2007-09-18,0.02943957076749948,0.025199744061252805
2007-09-19,0.0059031474278592455,0.002597866727409137
2007-09-20,-0.007042265432684047,-0.0027905001944986685
2007-09-21,-0.002035707650898,0.00659607913464999
2007-09-24,-0.0018424608610105864,0.004567107614153798
2007-09-25,-0.001977737800312185,0.00948803203772619
2007-09-26,0.005284385064952435,0.004895241854198318
2007-09-27,0.005913620356441385,0.005066292630097058
2007-09-28,-0.0033313378995079024,-0.0032958894456693866
2007-10-01,0.011272782802870918,0.011476369467789294
2007-10-02,-0.001361028578831247,0.00019227541410016258
2007-10-03,-0.002011795482907197,-0.0069216844313039205
2007-10-04,0.001560706821883251,0.0023233093579801967
2007-10-05,0.011881585380412174,0.02028200169550276
2007-10-08,-0.005325645162332582,0.006247668174201415
2007-10-09,0.00941808421390622,0.0043273666158663016
2007-10-10,-0.0016615191330183743,0.0024353175499582935
2007-10-11,-0.004800921739466779,-0.01588485331308709
2007-10-12,0.005531617698585567,0.01652105838218154
2007-10-15,-0.008443723589572238,-0.007659253815837541
2007-10-16,-0.007934944656002973,-0.004706325395837707
2007-10-17,0.0030563221773571847,0.012861742366438556
2007-10-18,-0.003630454188614296,0.0042950428667261065
2007-10-19,-0.026156576280838784,-0.02491632917447628
2007-10-22,0.005812755581151796,0.012013750660061273
2007-10-23,0.008104166833488913,0.020915783243537822
2007-10-24,-0.0018450104733250816,-0.00756736517354617
2007-10-25,0.0023765554562007463,-0.013390388963613331
2007-10-26,0.011722858418251159,0.01658814478361892
2007-10-29,0.003319943899463995,0.004079384747973203
2007-10-30,-0.006942238956212932,0.0020313350425618104
2007-10-31,0.010388059344388356,0.014190941422460357
2007-11-01,-0.023407664145208784,-0.018717041652640876
2007-11-02,0.0011255920699153599,0.0077777438693575895
2007-11-05,-0.007605779892165154,-0.006431431199878657
2007-11-06,0.013462207473359245,0.01128168325863621
2007-11-07,-0.02735584574044303,-0.024323369122746574
2007-11-08,-0.00507065094605319,-0.030365491625470087
2007-11-09,-0.013726584820553667,-0.033442867920843944
2007-11-12,-0.00992147200952076,-0.025400009155273406
2007-11-13,0.030480201641132076,0.04124773558613137
2007-11-14,-0.0027687983322498555,-0.012810435640067341
2007-11-15,-0.014424086877658282,-0.005390306586967042
2007-11-16,0.0017177409065045612,0.009233221342641817
2007-11-19,-0.013924129726192724,-0.011535362578334873
2007-11-20,0.006121347498873497,0.004024160158335288
2007-11-21,-0.020464648274044595,-0.011823649990910456
2007-11-23,0.017292577171695855,0.010748301856344122
2007-11-26,-0.022063469276615066,-0.017255228886810303
2007-11-27,0.011493511252585797,0.02000815743967621
2007-11-28,0.031984269652338915,0.03042434919171333
2007-11-29,0.00033975254067697414,0.004273528023686746
2007-11-30,0.010055789237525037,-0.007543508392518272
2007-12-03,-0.006592297606527686,-0.008380438387585287
2007-12-04,-0.008938191568898635,-0.00412741538446082
2007-12-05,0.016739525403287825,0.017959417702665403
2007-12-06,0.01431358724385312,0.014346604061654
2007-12-07,-0.00019874638142081125,0.00019117232967902353
2007-12-10,0.0077529530220208365,0.0040129768225620754
2007-12-11,-0.02741976669343915,-0.023220426331255983
2007-12-12,0.009870809403895286,0.008963349322058667
2007-12-13,-0.0020753669995807744,-0.005407469793313857
2007-12-14,-0.012679454049403849,-0.01029123843294899
2007-12-17,-0.01426915044407251,-0.024328068447507345
2007-12-18,0.005583494297229041,0.0032173707799096896
2007-12-19,0.0,-0.00020040732923476412
2007-12-20,0.006306540568629337,0.02044908652609645
2007-12-21,0.009059957788868367,0.018663986635819363
2007-12-24,0.007425847623489856,0.007521759225130209
2007-12-26,0.002144390091674442,0.004976996806651535
2007-12-27,-0.012571078866256191,-0.012000020345052098
2007-12-28,-0.002505553746700806,-0.0009639336435346424
2007-12-31,-0.007399839207794301,-0.011578511726255791
2008-01-02,-0.008754626764985507,-0.015814161538200255
2008-01-03,-0.000482937065940936,0.004165821962077265
2008-01-04,-0.024506440955407105,-0.04385613300768987
2008-01-07,-0.000849162262123393,-0.0047521353240167485
2008-01-08,-0.01614844351492295,-0.025949762248607677
2008-01-09,0.010510340627658987,0.021312873807012744
2008-01-10,0.006554094186419723,0.001460841239490085
2008-01-11,-0.008068507635496713,-0.019587464232743157
2008-01-14,0.008062825059037326,0.017428261596619032
2008-01-15,-0.022013028292914294,-0.027574675669044257
2008-01-16,-0.008612596491107904,-0.010741138736731215
2008-01-17,-0.02591621523203258,-0.013897924001122997
2008-01-18,-0.010267519990924567,-0.001321325115451133
2008-01-22,-0.01014687537985215,-0.025799298970494378
2008-01-23,0.024020802940071695,-0.0038479398476296556
2008-01-24,0.008441691899447878,0.02044993320162325
2008-01-25,-0.014445604323869765,-0.020485374572948856
2008-01-28,0.016536472625187315,0.007729032498635213
2008-01-29,0.0049541418347485155,0.001804602144215961
2008-01-30,-0.007357810117393115,-0.0009007186594186534
2008-01-31,0.01823431464162817,0.01712873911485091
2008-02-01,0.016087987132720416,0.010192755895980898
2008-02-04,-0.012609216820087199,-0.014038152829707995
2008-02-05,-0.026774069404347012,-0.02847614176348312
2008-02-06,-0.008051903315729136,-0.01969308064376929
2008-02-07,0.006613976729343829,0.007007690433005198
2008-02-08,-0.006421155817161628,0.011366222612668508
2008-02-11,0.005110037110950705,0.010779844888804124
2008-02-12,0.009271069107768648,-0.005672793322695657
2008-02-13,0.010222902199180428,0.02190778391507031
2008-02-14,-0.008799567289057841,-0.018088378308939057
2008-02-15,-0.00022193371090661884,-0.0034114514831597997
2008-02-19,0.0028119349158559626,-0.0018256051326916989
2008-02-20,0.0029515487298847898,0.004572403762404198
2008-02-21,-0.008313749985546126,-0.009558447475462972
2008-02-22,0.00615774072555042,0.0036764670434088487
2008-02-25,0.01260880972890166,0.005036657947940837
2008-02-26,0.007500173054421078,0.0038723955133599386
2008-02-27,-0.0010118487209515026,0.004992085823158465
2008-02-28,-0.009767082126992621,-0.0038383829335839614
2008-02-29,-0.022283830655194792,-0.02651854481573379
2008-03-03,-0.002391326458706877,-0.006519268661707378
2008-03-04,-0.0038201835718048027,0.0056246001585598115
2008-03-05,0.006316236583160384,0.004893942792342454
2008-03-06,-0.02069793196265335,-0.022031558127822315
2008-03-07,-0.010300556003924988,-0.002371317962131969
2008-03-10,-0.0131833060315798,-0.019253657693529047
2008-03-11,0.03593754768371582,0.038051468089908225
2008-03-12,-0.009351473876977323,-0.0028018384649010075
2008-03-13,0.0022076224481226703,0.0077265707826872365
2008-03-14,-0.015495582079075865,-0.018355039468466616
2008-03-17,-0.010107225927203034,-0.018224862905649064
2008-03-18,0.04154327127260071,0.044599862807004786
2008-03-19,-0.02476986782643964,-0.024694287198358977
2008-03-20,0.013505175014741244,0.01964036592570717
2008-03-24,0.019987881231447124,0.034578827412171886
2008-03-25,0.0009650006059569449,0.005607895687116171
2008-03-26,-0.012235884913544881,-0.00289986756202143
2008-03-27,-0.0031531394787381872,-0.022147688178287495
2008-03-28,-0.009564725742857605,-0.005033113946781298
2008-03-31,0.0034978840626693763,0.005288561355705879
2008-04-01,0.035159500998174664,0.04277216101721537
2008-04-02,0.0006587829404036682,-0.0021934300018952024
2008-04-03,0.00248717151046729,0.0021982517131544643
2008-04-04,-0.0010945264436140745,0.005922361413906341
2008-04-07,0.0005114129924090882,-0.002180599378269199
2008-04-08,-0.0010221917551517246,-0.00764856833389338
2008-04-09,-0.007235824003561597,-0.01123096946150437
2008-04-10,0.001398825287822536,0.01425388347213219
2008-04-11,-0.01940890535748163,-0.027668030542372213
2008-04-14,-0.003373910560481863,-0.004516643038745882
2008-04-15,0.0023321510153011538,0.0013611060821572263
2008-04-16,0.02709396923986751,0.027865871301411493
2008-04-17,0.0014614317816756817,-0.0022040660453006566
2008-04-18,0.010434094446836406,0.031809114472010735
2008-04-21,0.0005055410628151957,0.007064907675504273
2008-04-22,-0.0044027470004723845,-0.014880968310278853
2008-04-23,-0.001594905153032622,0.011005574446566468
2008-04-24,0.004356709978197593,0.008964823848918169
2008-04-25,0.009253894675530061,-0.002538585375982505
2008-04-28,0.0002148909597798898,0.001908804871161962
2008-04-29,-0.003939003312500189,0.00762059235527901
2008-04-30,-0.005895939843420739,-0.008193264751058082
2008-05-01,0.02068566992609089,0.03156114609959526
2008-05-02,0.0027636012127449927,0.0014373653742831838
2008-05-05,-0.004805262541003108,-0.0028706046408525365
2008-05-06,0.008662935488467083,0.006169015637905062
2008-05-07,-0.01781062108372522,-0.018189237361486255
2008-05-08,-0.0025802795249958432,0.007493767766253434
2008-05-09,-0.0018684231013411656,-0.003925670153226313
2008-05-12,0.011231194283171986,0.01825349688501987
2008-05-13,0.00014231106874862398,0.0026482189389112065
2008-05-14,0.0020644116866599393,-0.0022348762215246287
2008-05-15,0.012502624518142769,0.017511720620306592
2008-05-16,0.0009121229490347549,0.0008004222504103264
2008-05-19,0.0027337682576551448,-0.00719849645544357
2008-05-20,-0.008109078205958964,-0.007653596302855448
2008-05-21,-0.01691446829803478,-0.022122998629202084
2008-05-22,0.0001433006873947651,0.0035283970084791783
2008-05-23,-0.01340402258488993,-0.0031023312495433997
2008-05-27,0.00741066751659436,0.017634822835410624
2008-05-28,0.004615601995857421,0.00407748758512394
2008-05-29,0.005025103610242665,0.008933982268202634
2008-05-30,0.0025000435965401024,0.006439921587202857
2008-06-02,-0.010331401097067205,-0.012197496823183163
2008-06-03,-0.0058315161568502916,-0.005465596142182894
2008-06-04,-0.0005068583335929855,0.01282306614535833
2008-06-05,0.019997061450509168,0.015876224722167542
2008-06-06,-0.031893774201569025,-0.030069247887333117
2008-06-09,0.00242132106032078,-0.005302841688892501
2008-06-10,-0.004977255892872567,-0.004716004512559158
2008-06-11,-0.01471237284155602,-0.024103872302736362
2008-06-12,0.0038076339968640127,0.0010555042893802824
2008-06-13,0.01264408320437993,0.020033757900091986
2008-06-16,0.0005876006951239798,0.008889814237567295
2008-06-17,-0.004844662879093797,-0.005327834540942988
2008-06-18,-0.009736720903628204,-0.01071282340246782
2008-06-19,0.0012662805880470085,0.015618492145989649
2008-06-20,-0.021127781405867796,-0.027680998075599872
2008-06-23,-0.0009880291913920702,-0.007802592707122358
2008-06-24,-0.001977896636531029,-0.005100911108633754
2008-06-25,0.004725932659879417,0.016235810707898146
2008-06-26,-0.02716032089647269,-0.0403615341867285
2008-06-27,-0.005458917348242998,0.0
2008-06-30,0.0035286174385957825,-0.010514859603268145
2008-07-01,0.0031255001983654385,0.014168767551239636
2008-07-02,-0.01713666064777708,-0.024012273648603366
2008-07-03,0.0010302524417780123,-0.001789264549218128
2008-07-07,-0.010212975540031421,0.0060497524378633205
2008-07-08,0.01775716909544678,0.023830727359942516
2008-07-09,-0.01925492761219072,-0.026539073054313578
2008-07-10,0.004086883023389776,0.011843548140712201
2008-07-11,-0.011652088414268458,-0.015901003211489906
2008-07-14,-0.009043888487622831,-0.007405785926489883
2008-07-15,-0.014097158896065443,0.00022613918910208142
2008-07-16,0.024547493785785912,0.02486434069591148
2008-07-17,0.01000320968802626,0.0066166571691868015
2008-07-18,0.006230083288371491,-0.023006118560525146
2008-07-21,0.0005556413157561391,0.004261014264606455
2008-07-22,0.01134470662875442,0.0
2008-07-23,0.00541257290431485,0.013175528554517646
2008-07-24,-0.020753655853288033,-0.014987884531288742
2008-07-25,-0.0002390150488907894,0.012978336291736836
2008-07-28,-0.014663722649505995,-0.018776281869301026
2008-07-29,0.021352308336143988,0.020711436775469494
2008-07-30,0.017817548477589096,0.0050727733008884
2008-07-31,-0.013226460471390089,-0.0024138821831954926
2008-08-01,-0.005282647317452427,-0.012758425605765678
2008-08-04,-0.009273983547697373,-0.010026754728826304
2008-08-05,0.026962179407788334,0.03376097208410922
2008-08-06,0.004440573875968967,0.015240600006279026
2008-08-07,-0.014891729222221817,-0.007720364617313402
2008-08-08,0.018581158501404627,0.02269287284790522
2008-08-11,0.010357978258141332,0.009087073287171066
2008-08-12,-0.010404716857896679,0.0010471044410584884
2008-08-13,-0.006030141032020264,-0.0020920183204430343
2008-08-14,0.007544418656429075,0.011530382143890128
2008-08-15,0.004863400613437818,-0.0018652881365366358
2008-08-18,-0.013674416565533365,-0.01162793552876451
2008-08-19,-0.010904287970514459,-0.012394961586157605
2008-08-20,0.004646066439957686,0.001701804592876277
2008-08-21,0.0017244177578430442,-0.0046719307706571955
2008-08-22,0.014475671365808518,0.013228136563072423
2008-08-25,-0.02028536349579635,-0.021057063900956408
2008-08-26,0.0029129487983041713,-0.0012906296219560298
2008-08-27,0.009733931227766668,0.006461323176582212
2008-08-28,0.012127789002379208,0.00813184403675793
2008-08-29,-0.010753584215527856,-0.021014681928262613
2008-09-02,-0.006211627176545664,-0.012359056982331196
2008-09-03,-0.0008594469270063465,-0.009440182489090398
2008-09-04,-0.03010633841734922,-0.032358136503432555
2008-09-05,0.003144395658202237,-0.0048098736877366655
2008-09-08,0.020655840963238914,-0.001841238887225205
2008-09-09,-0.029687351023587882,-0.02121277822464851
2008-09-10,0.004057782787263875,0.008244958017213033
2008-09-11,0.014468161153136316,0.018691571292548614
2008-09-12,0.004621099448557375,-0.0038990407085958134
2008-09-15,-0.047585059673738495,-0.03108446844657764
2008-09-16,0.016737465213797043,0.007842157842157915
2008-09-17,-0.04496312802930236,-0.05187457606354362
2008-09-18,0.02967154674867145,0.03382244817997848
2008-09-19,0.03373034947989928,0.031994270888106024
2008-09-22,-0.022639422541147702,-0.04708625608195216
2008-09-23,-0.022751583236186534,-0.007583203649493164
2008-09-24,0.003205375315360026,0.0069016214297037415
2008-09-25,0.01563945687024959,0.01591191065259623
2008-09-26,0.0004967096459889131,-0.010120437805911098
2008-09-29,-0.07836161638620986,-0.07935739997377633
2008-09-30,0.041389843095997136,0.028820734039748386
2008-10-01,0.0006034976818125593,-0.010537133102543006
2008-10-02,-0.03627433373283684,-0.045454545454545414
2008-10-03,-0.013500242796872675,-0.015510195777529767
2008-10-06,-0.05093343577769904,-0.0364842366967969
2008-10-07,-0.04478611904827823,-0.06339641554155351
2008-10-08,-0.02519240901548392,-0.007963311610395651
2008-10-09,-0.06983904254738993,-0.026860109548591415
2008-10-10,-0.024255755482523456,-0.006345201777755438
2008-10-13,0.14519772287142474,0.12164755461094834
2008-10-14,-0.014800197558789474,-0.04326787394103604
2008-10-15,-0.09844769134976405,-0.08955668474325418
2008-10-16,0.041657411018009016,0.054248298018607644
2008-10-17,-0.005972033471701721,0.001239954048622538
2008-10-20,0.06007937484310055,0.02786382498877149
2008-10-21,-0.029855247658445272,-0.05180726449329276
2008-10-22,-0.054454425072676615,-0.027636561135189974
